Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078024679.1	LOC101957045	5.799581225237567	0.7570167740101151	0.8747315433610876	0.8654275471778888	0.38680416675413887	0.4999009500558086
XM_078032282.1	Brd7	5.07729167822697	-0.7355155920441981	0.8496837707395298	-0.8656345070637699	0.3866906260211014	0.4999009500558086
XM_078021048.1	Bod1l1	15.148507922340427	-0.5621941443377062	0.6496165226273416	-0.8654246386220905	0.38680576256846444	0.4999009500558086
XM_005328838.4	Apool	21.301470378640516	0.5560277294259315	0.6427221613832318	0.8651136724915144	0.38697640106986775	0.49998758643519414
XM_005338615.5	Xpo4	38.42313884855128	-0.6154099312774316	0.7114243103184948	-0.8650392211111272	0.3870172620802904	0.49998758643519414
XR_013440463.1	LOC144378612	13.619113930340788	0.6442720859920869	0.7455878558878234	0.864112902194346	0.38752587198795196	0.5004968616320093
XM_040268033.2;XM_013359169.4	Usp40	26.899677541361346	-0.6191193283880202	0.716525271016968	-0.8640579103501834	0.3875560789291491	0.5004968616320093
XM_005327556.5	Smarca5	26.4846402422226	-0.6067508379613785	0.7030928618741498	-0.8629739695323262	0.38815177901578746	0.5011726570317628
XM_078017386.1;XM_078017387.1;XM_078017376.1;XM_078017381.1;XM_078017392.1;XM_078017396.1	Mmadhc	32.06845696605563	-0.5610545447743894	0.6504529691302148	-0.8625597412901829	0.38837957318476335	0.501373257289245
XM_078029477.1	Spata31h1	4.92279037409659	0.7424590215692586	0.8625327643776661	0.8607893545991345	0.3893540691432428	0.502537547381974
XM_078032603.1	Zfhx3	10.487745520476443	0.6073864512193915	0.7058703879489234	0.860478724690944	0.38952520630815535	0.5025710117549024
XR_013429141.1	Rbks	64.36986528093003	-0.6270086150127654	0.7286352920123043	-0.8605246299299173	0.38949991258348016	0.5025710117549024
XM_021734584.3	Kiaa0753	9.657549153875678	0.600094329695648	0.6979665504659597	0.8597751988186646	0.38991297309699213	0.5029775623886282
XM_078039830.1	Inhba	9.416532983292276	-0.6743974390256402	0.7849934953899805	-0.8591121365796837	0.39027865205851076	0.5033554741101195
XM_078021819.1	Pla2g12a	9.443853423785777	-0.6151007663852758	0.7161834569990625	-0.8588592215780277	0.3904181896333492	0.5034416372283985
XM_005317339.4;XM_005317338.4	Pdcd6ip	8.576266262211751	-0.6734016410166439	0.7865329228163588	-0.8561645946178289	0.39190674337676157	0.505078845215778
XM_005337655.5	Bcas2	95.4743563699263	-0.6285007937937032	0.7339949226281399	-0.8562740346258735	0.3918462200160946	0.505078845215778
XM_078018030.1;XM_005330489.5	Slc23a3	4.41228127398206	-0.7055418479390538	0.824047581670076	-0.8561906662102574	0.39189232454823886	0.505078845215778
XM_078020417.1	Zfp57	42.699907495087785	-0.6305693213155084	0.7370274895123647	-0.8555573981815906	0.3922426428665098	0.5054176422043896
XM_078046955.1	Atm	16.87824298531322	0.6210325772571679	0.7271186458099034	0.8541007452304139	0.39304917104512505	0.5063626208774159
XM_005317130.4	Irs2	57.462523702548175	-0.6076108472106768	0.7125736469251767	-0.8526990155088889	0.3938262369881783	0.5072393225442253
XM_040285161.2;XM_005329070.4	Npat	54.28744535026585	-0.574472228242859	0.6737816722441874	-0.8526088670970301	0.39387624366876783	0.5072393225442253
XR_013428250.1	LOC144368486	9.527336136316551	-0.6192036436625887	0.7279637117373617	-0.8505968548690349	0.39499333715916307	0.5085833109776277
XM_040275064.2	Wdr20	17.40971481955433	-0.6107772379952057	0.7183465934536252	-0.8502542415615089	0.39518375089606683	0.5086991231619834
XM_078021344.1	LOC144366693	4.71251548963846	0.854485342491666	1.0050751891791545	0.8501705660344921	0.39523026356040836	0.5086991231619834
XM_078045467.1	LOC144376957	11.962918615713248	-0.5804773344898909	0.6834280872506404	-0.8493612500257203	0.3956803083219287	0.5091836947767969
XM_013356041.4;XM_005319429.4	Calu	60.721316034378084	-0.6573937734008449	0.7747790587437124	-0.8484919229319321	0.3961640688080793	0.509461248195879
XR_001230099.4;XM_021734010.3;XM_005336460.5	Ccdc97	7.777577166663857	0.6680679642423565	0.7875258397498228	0.8483124369031305	0.396263993106994	0.509461248195879
XR_005737676.2	LOC120892882	9.96309445212889	0.5817635895887817	0.6853941011561361	0.8488015706692713	0.39599171604648475	0.509461248195879
XM_021729623.3	Mdk	7.000991826477805	-0.7287267980030067	0.8589602769377003	-0.848382419500245	0.39622503025939937	0.509461248195879
XM_078034040.1	LOC144371656	3.598000295936305	-0.7222926796108431	0.8510858560288951	-0.848671934205332	0.39606386737595967	0.509461248195879
XM_078015698.1	Eef1akmt1	8.314746401999734	-0.6201682193112232	0.7317755031833683	-0.8474842579634994	0.3967252578127458	0.5099595607390579
XR_013435993.1	LOC144376005	17.643999437593575	-0.5563030763291115	0.6573897360548497	-0.8462302433676815	0.3974243134872515	0.51076329334548
XM_078042876.1	Ntn1	3.3745024280322045	-0.7677980214819589	0.9084950089745525	-0.8451317991813704	0.3980372556128283	0.5114560763601258
XM_078048290.1	Tor2a	5.975275889841118	-0.6386243540841701	0.7559328545903673	-0.8448162428794479	0.3982134442489329	0.5115875020584844
XM_005332270.5	Lsm8	44.85419651068137	0.569621741176806	0.6752334286974814	0.8435923296564282	0.3988972519609232	0.5123708996239581
XM_078019533.1	Sec63	8.913566466963406	-0.6000199121291593	0.7115996224582711	-0.8431987499604737	0.39911729743065005	0.5124633524049267
XR_001229574.4	Dcaf16	19.242280963818597	-0.5673809010978723	0.6728050652687553	-0.8433065242623125	0.3990570349086455	0.5124633524049267
XM_005318527.5	Bag2	10.813413931834608	-0.6163204121166028	0.7316588393372666	-0.8423603720483487	0.39958626748321235	0.512970353026483
XM_078038730.1	Dgcr6l	33.325222638780254	0.553032630774289	0.6573275402829076	0.8413349462526232	0.40016031840698707	0.5136120385709557
XM_005327881.5	Glod4	29.928618515605127	0.5218256034430256	0.6208638552706671	0.840483141373296	0.4006375501055829	0.5141292402356035
XM_005329292.5	Dok2	15.417415187721119	-0.6132211945833137	0.7299358839683252	-0.8401028200579925	0.40085073907673174	0.5143074728246778
XM_078038828.1	Hic2	15.714361037023181	-0.5725243219033546	0.6818105063539815	-0.8397117917190207	0.4010700008964958	0.5144934296155567
XM_021724700.3;XM_078050215.1;XM_078050216.1	Ralgapa1	17.523796520622906	0.5718522485088622	0.6814803924746083	0.8391323577665062	0.4013950400399573	0.5148149837236584
XM_005322018.5	LOC101964266	35.47146286301598	-0.5646415634525923	0.6734466180452864	-0.8384355171186301	0.4017861489851604	0.515221141770152
XM_040276806.2	Upf2	14.996408695988121	-0.5690124493146089	0.6800486932263771	-0.836723097893218	0.40274823269571536	0.5163591899832823
XM_005332283.4	Tes	8.77281386042763	-0.6246315475944555	0.747578447426639	-0.8355398015346763	0.4034138467977352	0.5171167865803561
XM_005316590.4	Rsl24d1	12.72150411654947	-0.5896667421327292	0.7072975688935957	-0.8336897623656858	0.40445582862012264	0.5183564609717625
XM_005323702.5	Rps15a	33.682616539534116	0.5780286193794534	0.6936336672999149	0.8333341454279843	0.40465630404918884	0.5185173892314856
XM_078045359.1	Efna5	28.830280082264796	-0.6105814876233799	0.7329792914880517	-0.8330132852509559	0.40483723670030314	0.5186532208846009
XM_005316737.4	Rplp1	75.05036150625205	-0.6421523893953027	0.7713035256598387	-0.8325547181259815	0.405095906082636	0.5188885754818665
XM_005337362.4	C3H17orf107	3.9912814461379083	-0.7032451094371583	0.8457760749138556	-0.8314790761949439	0.40570304369928956	0.5192870291135254
XM_078051714.1	Cnbd2	23.74715660696262	-0.5530577115709414	0.6651549696176643	-0.8314719679367994	0.40570705770672433	0.5192870291135254
XM_005332479.5	Rpl22l1	44.963756902907214	-0.6129034908790938	0.7370368827411748	-0.8315777747778289	0.40564731142139143	0.5192870291135254
XM_021730336.3	Fam131a	17.911330008683368	-0.5353779442059728	0.6438858804240984	-0.8314795532608102	0.40570277430278523	0.5192870291135254
XM_078027683.1	Pdzk1	55.68572238326283	-0.5954465338999866	0.7169495800159947	-0.8305277672199801	0.40624045525386265	0.5198736238245955
XM_005326367.5	Alg2	68.49996019176417	-0.6213685913720904	0.7490060832579417	-0.8295908474726024	0.40677015325725097	0.52035908350521
XM_005331381.5;XM_078027389.1	Paqr6	5.137212508672007	-0.6695907751418068	0.8070936801730907	-0.8296320384991803	0.4067468567952103	0.52035908350521
XM_021730813.3	Htd2	3.9104204106335145	0.7414489511649613	0.8940532548543967	0.82931184148053	0.40692797199396624	0.5204647860573234
XM_040294684.2;XM_078017833.1	Orc2	10.81083188879604	0.5631043219963736	0.6805030816135346	0.827482398259244	0.4079636946271379	0.521693089637733
XR_013431870.1	LOC144371768	3.7066252314154453	-0.7206366296814893	0.87136736285196	-0.8270181560655046	0.40822677077327274	0.521933082248355
XM_005320146.5	Idh2	91.01866646574821	-0.6421575156538191	0.7767128141741553	-0.8267631278062498	0.40837133283948057	0.5220214895503018
XM_005341136.4;XM_021720732.3	Cdkl5	50.56877353932279	-0.5652245668145648	0.6844168646022518	-0.8258483915983639	0.4088900992772734	0.5225881217129406
XM_078032074.1;XM_013363393.4	Ccnp	10.901066739024904	0.6509243985495973	0.7895174562342445	0.824458526419804	0.4096790718307646	0.5234998218963545
XM_078030545.1	Ercc6l2	14.03173481970355	-0.5761480303789732	0.6991770795688855	-0.824037353647559	0.4099183338931457	0.5236122360598551
XM_005337191.5	Med17	24.910117679959694	-0.5715188328832588	0.6934488522216591	-0.8241686911042347	0.4098437141021013	0.5236122360598551
XM_013362443.4;XM_013362444.4	Timm21	25.095531221899893	-0.6105568696821126	0.7415712864860352	-0.8233286277510291	0.41032113811903836	0.5240300586826537
XM_005328811.3	Pgk1	58.9660510621037	-0.5681871162375863	0.6904305269868255	-0.8229461097516453	0.41053863984606387	0.524211116955258
XM_021730988.3;XM_013361752.4;XM_013361749.4;XM_078038488.1	Gnl3	19.2495972225028	0.6106761680133921	0.7429800375258516	0.8219280965434337	0.4111178210627314	0.5247570638753876
XM_040285441.2;XM_005339522.5	Siae	47.61787165917669	-0.5899745961620122	0.7177213254077083	-0.8220106819688987	0.4110708174236192	0.5247570638753876
XM_021732396.3	Dlat	17.815617196449704	0.5458334858396355	0.6645994196908034	0.8212969642579252	0.4114771364617916	0.5251188677338721
XM_078021150.1	Sepsecs	67.33309350342823	-0.6255861861003554	0.7619844940420409	-0.8209959533190186	0.41164857322975645	0.5252274399071533
XM_005331947.5	Med16	5.766796184005183	-0.6178645856799954	0.7526845813219681	-0.8208811512982191	0.41171396835253016	0.5252274399071533
XM_005322222.5	Slc25a17	46.948612187994094	-0.607615793069824	0.7410089007104054	-0.8199844731788009	0.4122249586451211	0.5257711880498628
XM_005330817.3	Epc1	31.197145757451874	-0.5874416038716841	0.7165086935913715	-0.819866680091819	0.4122921133681964	0.5257711880498628
XR_013424179.1;XM_040294521.2	Rbm45	25.355286946646434	-0.4891768467617295	0.5973510980248887	-0.8189100989002415	0.41283770765644223	0.5263699783381641
XM_005335162.3	Wrnip1	14.838074691032228	-0.609530466112675	0.7445130361287416	-0.8186968347553214	0.4129594029835548	0.5264281744847452
XM_021724468.3	Nopchap1	62.62240157268556	-0.6259870841772397	0.764903798773293	-0.8183866849415056	0.41313642228792047	0.526556861549804
XR_013429233.1	LOC144369451	4.25326091071734	0.7194824040247569	0.8803903786709132	0.8172311073082467	0.4137963686399765	0.5273008953840054
XM_078049983.1	Tomm20l	3.4692582897359174	0.7628228395895479	0.9338923143982407	0.8168209844205405	0.4140307383219256	0.5275024426034178
XM_005338737.4	Fitm1	10.507075573618389	0.6230986876765524	0.76330829211472	0.8163132696361498	0.414320986849951	0.5277750958732721
XR_013438748.1	LOC144377722	20.808078479476613	-0.5460277693596414	0.6693390348387581	-0.8157715909862898	0.41463078437773315	0.5280725463592767
XM_005324843.4	Pphln1	33.69061237263498	0.5665059014765194	0.6949552155853463	0.8151689328633404	0.4149756182750033	0.5284145014164041
XM_021726724.3	Pofut4	17.37442217002505	-0.5841362155627271	0.7168516076258227	-0.8148635078009486	0.415150443608277	0.5285398879265207
XM_013358422.4	Senp1	10.835481858827615	-0.5608004826548708	0.6885869748706203	-0.8144221472679476	0.4154031552930417	0.5287643694259718
XM_078039646.1	Hps4	8.184621422595464	-0.6058522692730254	0.7451737085108915	-0.8130349505804796	0.4161980198747698	0.5296470422040261
XM_078033591.1;XM_078033596.1;XM_078033595.1;XM_078033593.1	Foxp1	13.043903208376259	-0.6231652316518911	0.7665528123262326	-0.8129449421244598	0.4162496257714392	0.5296470422040261
XM_005333616.5	Trim8	15.865591769730814	-0.5333827723680151	0.6564496280691189	-0.8125265817225115	0.41648954017362905	0.5298549158393421
XM_005322550.5	Ost4	25.270727899370474	-0.5448179927659437	0.6707975488023453	-0.8121943703262959	0.4166801093722884	0.5299999480108379
XM_005319065.5	Pigg	14.139890993382929	0.5801125686185312	0.7152048270495619	0.8111138888864504	0.41730027055485097	0.5306192618945649
XM_005334590.5;XM_021732728.3	Apmap	7.812646455321392	-0.5908262311343508	0.7284447652679176	-0.8110789716733685	0.41732032096995253	0.5306192618945649
XR_013434694.1	LOC144375202	3.4184319368793665	0.7299988222202154	0.9007361852535838	0.8104468702061739	0.4176833890319426	0.5308579728667622
XR_005728085.2	LOC120885455	76.85636624407128	-0.6086722370337682	0.7509269202411553	-0.8105612152488783	0.41761769744838706	0.5308579728667622
XR_013438693.1	Fam219b	13.165893126818963	0.5327360814095399	0.6574135130619357	0.8103515836300588	0.4177381361174882	0.5308579728667622
XR_001230117.4;XR_257970.5	LOC101960809	33.04677895736115	0.6248138037723178	0.7716237884570621	0.8097389078966766	0.4180902511097454	0.5312079144973674
XM_078019546.1	Qrsl1	10.612188702797736	0.5731399525681875	0.7086587768165857	0.8087671687957193	0.4186490841470537	0.5318203267509461
XM_005336474.5	Ccer2	4.245296754436139	0.7689404560831032	0.9511343616424097	0.8084456698160964	0.4188340702762712	0.5319576943949264
XM_005323521.5	Atp5po	14.498653921663163	-0.572701244701661	0.708901178410341	-0.8078717628681358	0.41916440804044297	0.5322795876822503
XM_040289914.2	Glb1	32.93640465211242	-0.5837722465770838	0.724376741642556	-0.8058959005963591	0.42030287516274034	0.5334317018475411
XM_078038223.1	Tmppe	32.93640465211242	-0.5837722465770838	0.724376741642556	-0.8058959005963591	0.42030287516274034	0.5334317018475411
XM_005333587.5	Sfr1	76.95547285431496	-0.5170938789327543	0.6415797918677786	-0.8059697102169963	0.42026031435226796	0.5334317018475411
XM_005334770.5	Pgd	98.68417442958982	-0.6573445627834634	0.8159689529867904	-0.8055999684513794	0.42047354381441193	0.5335504803452538
XM_005323522.4	Gart	27.58398787049875	-0.5761073635369258	0.7153524927043108	-0.8053475306404759	0.42061916077124517	0.5336374323421114
XM_078046009.1	Ptprj	5.475795978700666	-0.6131635641628587	0.7621842653982467	-0.8044820550611556	0.4211186289465817	0.5341628254211359
XR_013425763.1	LOC144366657	4.551894581730443	-0.6406098813968603	0.7964193216325929	-0.80436255625198	0.42118761935113547	0.5341628254211359
XM_078023461.1;XM_040277661.2	Map3k8	125.41137811341152	0.6144611101507459	0.7641860367742718	0.8040726741677534	0.42135500491115385	0.534277220002749
XM_013359830.4	Nsrp1	35.433982328121836	0.5776552675847935	0.7190785342027788	0.8033270916996887	0.4217857031217772	0.5347253913935791
XM_078022522.1	LOC101966045	37.336031414390526	-0.4745243221834635	0.5908173983026357	-0.8031657895429762	0.42187891597111704	0.5347456246753474
XR_013438738.1	LOC144377717	32.69654263361004	-0.5707207474021085	0.710736307326357	-0.8029992861192669	0.4219751471815365	0.5347696757214565
XM_005333990.5	LOC101961932	6.318424557504911	-0.6352526957186909	0.7915799163717113	-0.8025123965125815	0.422256620480543	0.5349305137200436
XM_078044389.1;XM_078044364.1;XM_078044376.1;XM_078044369.1	Ankrd34b	9.442426729487108	-0.5645050423201579	0.7033402210067256	-0.8026059444064694	0.4222025314406569	0.5349305137200436
XM_005327293.5	Eif4ebp3	5.2379774295230375	-0.6193562932187303	0.7726400714315793	-0.8016103695879525	0.42277837738216895	0.5354934909861616
XM_078020681.1;XM_078020680.1	Larp1b	7.1847934010047325	-0.6145269273873398	0.7670675735443928	-0.8011379291498301	0.4230518003865217	0.5356437831124022
XM_078049578.1	Arl10	3.5483656546596722	-0.7450591180051807	0.9299824193780645	-0.8011539814950983	0.42304250845739044	0.5356437831124022
XM_078035373.1	Sts	14.479874187146827	-0.5638033459115681	0.7043717151219062	-0.8004343925337635	0.4234591612055256	0.5360615058274778
XR_013426138.1	LOC144366931	50.63706521218814	0.47541833328203775	0.5943620616796024	0.7998800124263608	0.4237803192763282	0.5363699707498161
XM_040291485.2;XM_013362584.4	Cyp51a1	47.56746478295926	-0.5841271288237191	0.730424030123201	-0.799709627194486	0.4238790538043512	0.5363968574833123
XM_005341038.5	Nrm	3.1550845044580687	-0.7665882063201552	0.9588918739149491	-0.7994521876490001	0.4240282599310111	0.5364875918922426
XM_078025859.1	Nhsl3	4.480047281950138	0.633663892293527	0.7941291867381189	0.7979355284702453	0.42490790452847704	0.5375022871246561
XR_002484599.3	Mfhas1	3.636138667628748	-0.7024165348175839	0.8809437761565613	-0.7973454763278225	0.42525041573143285	0.5378372698141747
XM_013360570.4;XM_013360571.4;XM_005329865.5	Ndrg3	22.360493640134564	-0.5772373313924091	0.7244381130195763	-0.7968069611721417	0.42556315162197467	0.5381344785398811
XM_005338716.4	Dhrs1	16.194601043335858	-0.5101068967744641	0.6406876466328746	-0.7961865652558218	0.42592360511571925	0.5384919076915085
XM_005341482.5	Tox4	22.937648518844497	-0.49273320013001803	0.6194509829307702	-0.7954353350103344	0.4263603124672084	0.5388891532216779
XM_005324347.5;XM_013358207.4;XM_021725748.3	Ankrd44	11.033681299562303	-0.5472663760655136	0.6880580166795863	-0.7953782425303297	0.4263935123078777	0.5388891532216779
XM_005332824.5	Tmem88	14.111722725483316	-0.5297792963599786	0.6668531555657993	-0.7944467113010528	0.4269354198640588	0.5394755341911309
XR_013423869.1	LOC144365437	3.1821234876806366	0.7140622081353047	0.900047079748088	0.7933609521128183	0.42756755406580726	0.5401756906814232
XM_078033714.1	Tm9sf3	11.046700147645936	-0.5845940938110753	0.7374938093695573	-0.7926766114970002	0.4279662603500045	0.5405807398070678
XM_005317723.5	Snrnp40	37.878126659642064	-0.5638933678301509	0.7117578177642538	-0.7922545474827813	0.42821226853119454	0.5407927974407825
XM_005324008.4;XM_005324007.4;XM_078034879.1;XM_078034880.1;XM_078034878.1	Rbm10	27.467004782451482	-0.5692369664250979	0.7195571853909969	-0.7910934363274864	0.4288894690997106	0.5415492347880695
XM_021723430.3	LOC110597725	3.6152492338734254	-0.762658549614212	0.9672673064300072	-0.7884672050263274	0.4304234740269183	0.5433870667908679
XM_078042608.1	LOC101974096	7.305764826139143	-0.6624225376632682	0.840397819005519	-0.7882249604682969	0.4305651314542913	0.5434667833564194
XM_005340297.4	Pigx	20.828278493420196	0.48542100631185264	0.6159639251137429	0.7880672658260232	0.4306573611371227	0.5434840936720444
XM_078025967.1	LOC101963192	19.24141474439264	-0.5347791513802338	0.6787247195515116	-0.7879175989547068	0.4307449062798048	0.5434954869246825
XM_005324884.5	Ccnt1	23.75564521099928	-0.5343545368612346	0.6784628863843519	-0.7875958251878801	0.4309331574415841	0.5436339194114534
XR_013435618.1	LOC144375564	16.683771382036394	-0.5756554675088696	0.7323352670303537	-0.78605454827155	0.43183553064968994	0.5446730217123094
XR_013424963.1	LOC144366089	4.592317099640897	0.6679259193178109	0.8499074466656507	0.7858807708277082	0.43193734097110126	0.5447021814906109
XM_005326738.5	Uevld	10.132002535504943	-0.6809626688896038	0.8668426246629247	-0.7855666640232406	0.4321214007951397	0.544835033935147
XM_078033562.1	Crbn	7.395396712713229	0.5602690664866519	0.7134211653108231	0.7853272284717737	0.43226173538210555	0.5449127175951438
XM_005334929.5	Wdr3	17.898731321170818	-0.5340665605938535	0.6803938826215601	-0.7849373344394178	0.432490311045312	0.5451015901412326
XM_005328976.5;XM_013360187.4;XM_040273235.2	Pde8b	4.130000812720425	0.6568589801360246	0.8371148057758172	0.7846701260136763	0.43264700258749966	0.5451998091954621
XM_078025787.1;XM_078025783.1;XM_078025782.1;XM_078025781.1;XM_078025778.1;XM_078025777.1	Pum1	37.22975541262772	-0.4796902992427978	0.6115272120868095	-0.7844136610141614	0.432797425065649	0.5452900939760507
XM_013365877.4	Cnot1	16.576619329625732	-0.5314643122695305	0.6776563845374666	-0.7842681400135862	0.43288278985669537	0.5452983933372239
XM_021725168.3	Rnf169	54.66491022788846	-0.49690379069352797	0.6337082605674483	-0.7841207407468225	0.43296926639918965	0.5453080898863156
XM_078033892.1;XM_078033893.1	Abtb1	21.8992289519134	-0.5571013723831785	0.7108403344335656	-0.783722230431825	0.43320311539253875	0.5454997503483037
XM_005318756.4	Srsf3	52.090813774783676	-0.5223891332910676	0.6666588873204284	-0.7835928436966627	0.4332790562575807	0.5454997503483037
XM_013361162.4;XM_021730425.3;XM_021730426.3	Ctsk	5.267970318346954	-0.604329519392017	0.7727895507721512	-0.7820104694585824	0.4342084208053536	0.546410866282203
XM_078053025.1	Eea1	3.1273658268155216	-0.7526031081676406	0.9626762703136268	-0.7817821331800906	0.4343426229467974	0.546410866282203
XM_078033011.1	LOC144370985	3.3198400351548187	-0.6933944439303371	0.8868270406227716	-0.7818823876225097	0.43428369654817955	0.546410866282203
XR_005729293.2	LOC120886342	43.66915521043621	-0.5874751191288331	0.7515459423819553	-0.7816888975102242	0.43439742807728454	0.546410866282203
XM_005326737.5	Spty2d1	62.920030671886174	0.43722295853726406	0.5592979758951727	0.7817352777604388	0.43437016466810563	0.546410866282203
XM_078052127.1	Ogfr	7.259928918331364	-0.5679069671176041	0.7271446961533069	-0.7810095708899593	0.43479686560236175	0.5468139359919237
XR_013425689.1	LOC144366611	3.542875119200661	0.6714778717374362	0.8608366289012522	0.7800293914008883	0.4353735752955439	0.5474397617067674
XM_078042965.1;XM_078042970.1	Prpsap2	26.910810019933507	0.5518432515413857	0.7076238943125931	0.7798538969313108	0.4354768778074798	0.547470204900722
XM_005323677.5	Snrnp25	31.52003402391175	-0.5335099006525404	0.6844089107731514	-0.7795192205341893	0.43567391985926884	0.5476184625505464
XM_078043164.1	LOC106145160	41.4981800334424	0.5878964162282246	0.7546936541750127	0.7789868285971993	0.4359874736561752	0.5478901725087854
XR_013428012.1	LOC144368236	18.4756894090625	-0.5385409087586105	0.6914268476280586	-0.7788834214437527	0.43604839068923695	0.5478901725087854
XM_078035026.1	Klhl15	56.20843810421784	-0.5312784185035175	0.6823643235986953	-0.7785846946124448	0.4362243978758893	0.5480118479304729
XM_078044112.1	Sec22a	48.65934644971668	-0.5553971959206179	0.714230926864167	-0.777615719273164	0.43679559125959244	0.5486298462527489
XM_005320308.5	Gdi2	102.6900058836567	-0.5768796251427017	0.7421933914165012	-0.7772632198215985	0.43700349010625916	0.5487913930543408
XM_078025448.1;XM_005317522.5;XM_040287999.2;XM_005317521.5	Emc1	13.167623747835478	0.4988640147476422	0.6425393385610161	0.7763945097351727	0.4375160853547465	0.5493354512652922
XM_005326530.5	Tmem63a	9.38071140636722	0.6044834889961922	0.7794947731559694	0.7754811318988035	0.4380554104412855	0.5498302313533266
XR_013426707.1	LOC144367379	3.3351914871692325	-0.6964706983272704	0.8981409815347866	-0.7754580991695844	0.4380690155899446	0.5498302313533266
XM_078031811.1	Arhgap35	13.606553179766443	0.5595866778780345	0.7234916866516977	0.7734528097590012	0.43925444650466094	0.5512181433475821
XM_078034960.1;XM_078034964.1	Bcor	5.673843456076431	-0.6129340463391092	0.7933606537028672	-0.77257933510863	0.439771378236388	0.5517668080754536
XM_040280614.2	Smim41	4.572594540881585	-0.6679538113483935	0.8647485524319765	-0.7724254749775215	0.4398624704759051	0.5517810838409234
XM_078033507.1	Gipc3	4.550899098285117	-0.6625065342501009	0.8591450674867519	-0.7711230144032886	0.4406340204000918	0.5525486755814195
XM_005320555.4	Nsfl1c	25.082289480020933	-0.5296167332702407	0.6867369367755903	-0.7712075831495679	0.4405839001330907	0.5525486755814195
XM_005319659.4	Paip1	10.966330925520813	-0.5226525424555322	0.6789372326534266	-0.7698098105665795	0.4414127193227301	0.5532544453519107
XM_040286116.2	LOC101966286	3.191641904901657	-0.6879393817575582	0.8936952725292032	-0.7697695208912257	0.4414366226059814	0.5532544453519107
XR_013427427.1	LOC144367873	3.191641904901657	-0.6879393817575582	0.8936952725292032	-0.7697695208912257	0.4414366226059814	0.5532544453519107
XM_005334865.4	Chmp1b	46.33812972274102	-0.5936792360706288	0.7715240952034191	-0.7694889113140402	0.44160312478209063	0.5533629308004402
XM_040278227.2;XM_013360085.4;XM_005328544.5	LOC101974766	34.71820085310895	-0.5268109021666132	0.6850069295038891	-0.7690592306097573	0.4418581493106013	0.553582282267508
XR_013439000.1	LOC144377825	13.626198823185325	-0.5171523288243225	0.6727157252632104	-0.7687531440148492	0.44203986954579055	0.553709731631553
XM_021724789.3;XM_013357497.4	Zbtb1	23.044609202673627	0.5689381785292393	0.7405081750432264	0.768307761755673	0.4423043644639958	0.5538820184575011
XM_078023132.1;XM_078023131.1	Larp4b	40.16477862850848	-0.5789119005295807	0.7535442143746655	-0.7682520673455044	0.44233744554074916	0.5538820184575011
XM_040278114.2	Clcn7	28.096065011780166	0.5933192168234575	0.7724448767241802	0.7681055758174394	0.44242446457627804	0.5538907838301675
XM_078053353.1	Pym1	9.204832942209219	-0.5395672099956216	0.7038769084871146	-0.7665647267152806	0.4433403542354444	0.5549370582310572
XM_040271587.2;XM_040271586.2	Ttc31	38.67496674217086	0.5072436323892583	0.6620170172476795	0.7662093559137074	0.44355174235066475	0.5551012765415478
XR_013428837.1	LOC144369318	4.1610789043341745	0.669506143121798	0.8752738219313086	0.7649105072564831	0.444324836714981	0.5559682790565977
XM_021734479.3	Taf1d	81.579014551706	0.5193407019655013	0.6791665211718868	0.7646735900194114	0.444465936322466	0.5560443179512217
XM_005323754.5	Dctn5	15.365291348695537	-0.5148602515628601	0.6734787524772963	-0.7644788342156593	0.44458194520247474	0.556088945553222
XM_040294285.2	Acvr2a	17.660500703549232	-0.5203758307430203	0.680998406771247	-0.7641366346365313	0.4447858227630569	0.5562434444744138
XM_078041073.1	Gsdmb	3.10168994873894	0.6796351728117466	0.8896659540533456	0.7639217503101111	0.4449138749907784	0.5563030785199004
XR_013437806.1	LOC144377140	66.00283580239869	-0.5641003780890502	0.7385904577290524	-0.7637525941284056	0.44501469203937993	0.5563286433622155
XM_078028466.1;XM_040270726.2;XM_040270724.2	Znf2	12.815296067812772	-0.5174256540264685	0.6776796926858293	-0.7635253935023043	0.44515012406149024	0.5563974645636756
XM_078023997.1	Nipsnap2	5.352140346743085	-0.6067169668461498	0.794933798951254	-0.7632295515004944	0.4453265077370684	0.5564169831328497
XM_078021214.1	N4bp2	34.25500383481238	-0.5600076571365592	0.7336983148192134	-0.7632669256907693	0.4453042227087518	0.5564169831328497
XR_013430640.1	LOC144370723	4.280194690915539	-0.7116204342044422	0.935093003762036	-0.7610156758113619	0.4466477042929281	0.5578663675777064
XM_078048199.1	Scai	4.995062571065961	-0.608824175238693	0.7998756707334356	-0.7611485103434134	0.4465683684590013	0.5578663675777064
XM_021722276.2	Catsperq	4.973367128469493	-0.6022596270546198	0.7916048763267212	-0.7608083844168332	0.44677152574115286	0.5579203502039076
XR_013431682.1;XM_078034282.1;XM_078034281.1;XM_078034284.1	Znf280c	13.781800799612215	-0.5322444994616402	0.6998411018425382	-0.7605219214195187	0.4469426709348311	0.558033399749441
XM_078047847.1	Tdrd7	9.889017452352705	0.5626411364006171	0.7399657498432102	0.7603610525484915	0.4470387971997454	0.5580527600030005
