Enhancer_ID	chr	start	end	SRR13652347	SRR13652348	SRR13652349	SRR13652338	SRR13652339	SRR13652340
448	chr3	48406997	48408355	25.134027809013787	37.369597705082	38.72074964307481	26.51537025820993	31.348894358942736	13.304814954778674
449	chr3	48700628	48716638	29.569444481192694	57.61146312866809	50.26904339627256	368.348657100538	94.968709381503	379.1872262111922
450	chr3	63220018	63221182	5.9138888962385385	6.228266284180334	10.189670958703896	10.749474429004026	17.518499788820943	9.503439253413339
451	chr3	64113644	64115104	39.91875004961013	73.18212883911893	69.96907391643343	22.93221211520859	14.752420874796583	12.35447102943734
452	chr3	70640378	70643216	26.612500033073424	26.47013170776642	57.06215736874182	23.648843743808857	31.348894358942736	21.85791028285068
453	chr3	72826488	72827783	38.4402778255505	3.114133142090167	34.64488125959325	22.21558048660832	30.426868054267953	12.35447102943734
454	chr3	72841463	72843716	112.36388902853223	45.15493056030742	83.55530186137196	34.398318172812886	29.504841749593165	17.10619065614401
455	chr3	72846279	72847300	16.26319446465598	10.899465997315584	25.13452169813628	4.299789771601611	6.454184132723505	7.602751402730671
456	chr3	79738433	79739539	54.703472290206484	28.027198278811504	59.77940295772953	38.698107944414495	45.17928892906453	34.21238131228802
457	chr3	8921953	8937211	54.703472290206484	38.926664276127084	27.851767287123984	58.76379354522201	374.34267969796326	241.3873570366988
458	chr3	9074031	9076035	69.48819453080283	31.141331420901672	13.586227944938528	70.94653123142658	125.39557743577095	30.411005610922683
459	chr3	91811783	91814298	36.961805601490866	31.141331420901672	36.68281545133403	28.665265144010736	35.036999577641886	19.006878506826677
460	chr3	93740637	93742490	8.870833344357807	17.12773228149592	23.0965875063955	5.016421400201879	36.881052186991454	17.10619065614401
461	chr3	94402607	94404977	38.4402778255505	15.570665710450836	50.948354793519485	7.166316286002684	18.440526093495727	10.453783178754673
462	chr3	94521336	94522758	14.784722240596347	24.913065136721336	13.586227944938528	9.31621117180349	2.766078914024359	4.751719626706669
463	chr3	99166377	99175793	134.54097238942674	87.19572797852467	222.13482689974495	30.81516002981154	46.10131523373932	38.013757013653354
464	chr4	111827859	111830986	10.349305568417442	15.570665710450836	29.889701478864765	15.765895829205904	17.518499788820943	9.503439253413339
465	chr4	139404558	139406440	20.698611136834884	17.12773228149592	25.13452169813628	24.365475372409126	35.036999577641886	38.013757013653354
466	chr4	141308070	141363531	1185.734723695827	822.1311495118041	2220.6689576002027	598.3874098812241	561.514019546945	564.5042916527523
467	chr4	149761526	149763077	25.134027809013787	15.570665710450836	36.0035040540871	27.2320018868102	23.972683921544448	8.553095328072004
468	chr4	155940914	155942757	32.52638892931196	45.15493056030742	9.510359561456971	20.065685600807516	32.270920663617524	11.404127104096005
469	chr4	162836768	162878123	1083.7201402357123	1038.5634028870707	898.0496671604368	1395.9984125133228	1213.3866169520188	1325.7297758511606
470	chr4	165131423	165133579	42.875694497729405	88.75279454956976	67.25182832744572	56.6138986594212	69.15197285060898	38.013757013653354
471	chr4	166771667	166773561	16.26319446465598	9.3423994262705	12.227605150444676	15.049264200605636	34.1149732729671	19.95722243216801
472	chr4	177392005	177393851	32.52638892931196	28.027198278811504	36.0035040540871	25.798738629609662	33.19294696829231	3.8013757013653353
473	chr4	183453833	183455417	59.13888896238539	65.39679598389351	97.14152980631049	45.14779260181691	61.77576241321069	27.55997383489868
474	chr4	183475933	183476767	34.0048611533716	35.812531134036924	59.77940295772953	19.349053972207248	47.02334153841411	19.006878506826677
475	chr4	185291857	185298892	115.3208334766515	73.18212883911893	87.63117024485351	10.749474429004026	14.752420874796583	6.652407477389337
476	chr4	185300416	185302972	41.39722227366977	31.141331420901672	36.68281545133403	1.4332632572005368	3.6881052186991456	1.9006878506826677
477	chr4	185608031	185609918	13.306250016536712	38.926664276127084	23.775898903642425	11.466106057604295	11.064315656097437	10.453783178754673
478	chr4	187170224	187171287	32.52638892931196	26.47013170776642	54.34491177975411	8.599579543203221	6.454184132723505	1.9006878506826677
479	chr4	187232192	187234798	68.0097223067432	71.62506226807385	66.57251693019879	70.22989960282631	58.08765719451154	23.758598133533347
480	chr4	189188594	189193917	97.57916678793589	74.739195410164	29.210390081617838	10.032842800403758	5.532157828048718	7.602751402730671
481	chr4	191400869	191403121	104.97152790823407	70.06799569702876	149.44850739432383	14.332632572005368	25.81673653089402	3.8013757013653353
482	chr4	191411597	191412932	38.4402778255505	23.355998565676252	38.72074964307481	9.31621117180349	24.89471022621923	3.8013757013653353
483	chr4	205573058	205575247	317.87152817282146	280.27198278811505	448.3455221829715	216.42275183728106	274.76383879308634	151.10468412927207
484	chr4	206819483	206820494	44.35416672178904	54.497329986577924	76.08287649165577	23.648843743808857	22.128631312194873	9.503439253413339
485	chr4	207515022	207516610	38.4402778255505	32.698397991946756	93.74497282007586	12.899369314804831	23.972683921544448	10.453783178754673
486	chr4	207668308	207696391	1651.4534742746118	1328.1777851014563	1680.616396788896	1762.9138063566602	1831.1442410841257	665.2407477389337
487	chr4	210603720	210605235	45.83263894584867	35.812531134036924	97.8208412035574	3.583158143001342	55.32157828048719	0.0
488	chr4	211269	212382	25.134027809013787	56.05439655762301	33.96556986234632	4.299789771601611	10.14228935142265	7.602751402730671
489	chr4	30249048	30251938	272.0388892269728	96.53812740479518	175.94165188695396	97.4619014896365	157.66649809938846	61.7723551471867
490	chr4	30768481	30770514	159.67500019844053	87.19572797852467	143.3347048191015	62.34695168822335	87.5924989441047	42.76547664036002
491	chr4	4374424	4382412	47.31111116990831	52.94026341553284	273.7624930905114	51.597477259219325	144.75812983394147	18.056534581485344
492	chr4	52488087	52490779	118.27777792477077	137.02185825196736	146.73126180533612	123.97727174784643	163.1986559274372	77.92820187798938
493	chr4	5394350	5396215	26.612500033073424	18.684798852541	6.113802575222338	15.049264200605636	9.220263046747863	22.80825420819201
494	chr4	55960819	55993273	620.9583341050466	565.2151652893654	942.884219378734	476.5600330191785	411.22373188495476	371.58447480846155
495	chr4	63436604	63438053	10.349305568417442	42.04079741821725	23.0965875063955	26.51537025820993	25.81673653089402	12.35447102943734
496	chr4	64650625	64653232	22.17708336089452	28.027198278811504	56.382845971494895	18.63242234360698	31.348894358942736	14.255158880120007
497	chr4	64664918	64667598	54.703472290206484	43.597863989262336	63.17595994396416	10.032842800403758	12.90836826544701	6.652407477389337
498	chr4	8385964	8387357	25.134027809013787	40.48373084717217	98.50015260080434	22.21558048660832	25.81673653089402	8.553095328072004
499	chr4	83967876	83970771	84.27291677139917	31.141331420901672	44.83455221829715	25.798738629609662	56.24360458516197	27.55997383489868
500	chr4	87180843	87182510	127.14861126912858	107.43759340211076	156.92093276404	116.09432383324348	166.88676114613634	59.87166729650403
501	chr4	87509964	87512478	85.75138899545881	1.5570665710450835	25.813833095383206	0.7166316286002684	0.0	0.0
502	chr4	9333123	9334199	31.047916705252327	56.05439655762301	99.8587753952982	12.899369314804831	5.532157828048718	0.9503439253413338
503	chr4	97391132	97393792	416.92916718481695	308.2991810669265	254.0624625703505	161.24211643506038	79.29426220203163	172.01225048678143
504	chr5	1005715	1006626	13.306250016536712	9.3423994262705	14.265539342185455	15.049264200605636	21.20660500752009	14.255158880120007
505	chr5	105102050	105103664	36.961805601490866	26.47013170776642	40.07937243756866	60.91368843102281	45.17928892906453	19.95722243216801
506	chr5	106424115	106426185	20.698611136834884	10.899465997315584	23.0965875063955	17.91579071500671	14.752420874796583	15.205502805461341
507	chr5	110370771	110373179	19.22013891277525	21.798931994631168	18.341407725667015	23.648843743808857	34.1149732729671	20.907566357509346
508	chr5	110386935	110388275	13.306250016536712	24.913065136721336	32.606947067852474	11.466106057604295	17.518499788820943	28.510317760240014
509	chr5	110849287	110851186	17.741666688715615	15.570665710450836	34.64488125959325	17.91579071500671	23.05065761686966	29.46066168558135
510	chr5	111320006	111321909	79.83750009922026	84.0815948364345	94.42428421732278	70.94653123142658	107.87707764695001	37.06341308831202
511	chr5	114257203	114260147	73.92361120298173	51.383196844487756	90.34841583384122	60.91368843102281	82.060341116056	19.95722243216801
512	chr5	114761346	114772121	498.2451395080969	652.41089326789	514.9180391131703	225.73896300908456	222.20833942662352	30.411005610922683
513	chr5	119144848	119146050	76.880555651101	84.0815948364345	65.89320553295187	36.54821305861369	56.24360458516197	18.056534581485344
514	chr5	119155284	119156620	143.41180573378455	144.80719110719278	159.6381783530277	58.04716191662174	104.18897242825086	20.907566357509346
515	chr5	119166787	119170192	14.784722240596347	28.027198278811504	20.379341917407793	12.899369314804831	11.986341960772224	13.304814954778674
516	chr5	120405461	120407420	8.870833344357807	7.785332855225418	10.868982355950823	21.498948858008053	17.518499788820943	19.006878506826677
517	chr5	120433211	120448165	161.1534724225002	91.86692769165992	91.70703862833507	279.48633515410467	335.6175749016223	247.0894205887468
518	chr5	120454138	120469993	238.03402807360118	146.36425767823786	101.89670958703897	523.1410888781959	660.170834147147	544.5470692205843
519	chr5	121197533	121199917	35.48333337743123	34.25546456299184	85.59323605311273	24.365475372409126	28.582815444918378	15.205502805461341
520	chr5	121211450	121212711	34.0048611533716	29.584264849856588	71.32769671092728	12.182737686204563	31.348894358942736	11.404127104096005
521	chr5	141838037	141839866	42.875694497729405	43.597863989262336	84.23461325861888	32.24842328701208	47.02334153841411	47.517196267066694
522	chr5	145018514	145020135	20.698611136834884	31.141331420901672	40.758683834815585	25.798738629609662	32.270920663617524	19.95722243216801
523	chr5	146437479	146441281	38.4402778255505	38.926664276127084	46.193175012791	60.197056802422544	61.77576241321069	47.517196267066694
524	chr5	147731674	147733583	19.22013891277525	12.456532568360668	33.96556986234632	12.182737686204563	10.14228935142265	4.751719626706669
525	chr5	151083964	151088265	51.74652784208721	37.369597705082	38.72074964307481	91.01221683223409	140.14799831056754	46.56685234172536
526	chr5	155076609	155089470	48.789583393967945	51.383196844487756	79.4794334778904	250.10443838149368	165.96473484146156	152.05502805461342
527	chr5	155093305	155096394	99.05763901199552	77.85332855225417	97.8208412035574	160.52548480646013	141.99205091991712	94.08404860879205
528	chr5	155099179	155105336	19.22013891277525	31.141331420901672	27.172455889877057	138.3099043198518	78.37223589735684	108.33920748891205
529	chr5	15705607	15707906	99.05763901199552	77.85332855225417	171.18647210622547	75.24632100302819	145.68015613861624	70.3254504752587
530	chr5	15725423	15727351	125.67013904506895	152.59252396241817	155.56230996954616	80.26274240323006	130.92773526381967	30.411005610922683
531	chr5	16459704	16461763	19.22013891277525	31.141331420901672	48.231109204531776	28.665265144010736	33.19294696829231	14.255158880120007
532	chr5	165351915	165352203	4.435416672178904	23.355998565676252	25.813833095383206	15.765895829205904	1.8440526093495728	3.8013757013653353
533	chr5	170278649	170281075	57.66041673832575	12.456532568360668	50.26904339627256	21.498948858008053	23.972683921544448	24.70894205887468
534	chr5	170289155	170291097	14.784722240596347	6.228266284180334	27.851767287123984	6.449684657402416	3.6881052186991456	9.503439253413339
535	chr5	177839389	177843674	258.73263921043605	160.3778568176436	334.22120744548783	222.1558048660832	325.4752855501996	127.34608599573873
536	chr5	180351811	180353419	7.392361120298173	31.141331420901672	41.43799523206251	20.782317229407784	35.95902588231667	3.8013757013653353
537	chr5	180358770	180359821	1.4784722240596346	42.04079741821725	36.0035040540871	10.749474429004026	14.752420874796583	8.553095328072004
538	chr5	181909906	181912150	28.090972257133057	26.47013170776642	28.53107868437091	37.26484468721396	38.72510479634103	29.46066168558135
539	chr5	18265884	18267851	155.23958352626164	154.14959053346325	213.98309013278183	46.58105585901745	86.67047263942992	19.95722243216801
540	chr5	1841404	1842770	23.655555584954154	21.798931994631168	29.210390081617838	20.782317229407784	42.41321001504018	11.404127104096005
541	chr5	188166146	188167636	5.9138888962385385	12.456532568360668	19.020719122913942	18.63242234360698	17.518499788820943	16.155846730802676
542	chr5	188306554	188311444	124.1916668210093	59.168529699713176	113.44500334023672	64.49684657402416	101.4228935142265	55.11994766979736
543	chr5	193472467	193474050	44.35416672178904	10.899465997315584	92.386350025582	18.63242234360698	0.9220263046747864	6.652407477389337
544	chr5	193486220	193488586	124.1916668210093	161.93492338868867	261.5348879400667	106.06148103283972	93.12465677215343	27.55997383489868
545	chr5	193877947	193880118	34.0048611533716	51.383196844487756	57.06215736874182	35.114949801413154	35.036999577641886	14.255158880120007
546	chr5	19427454	19428947	44.35416672178904	21.798931994631168	72.0070081081742	17.199159086406443	20.2845787028453	6.652407477389337
547	chr5	194317923	194318777	53.22500006614685	38.926664276127084	72.0070081081742	7.882947914602952	11.986341960772224	5.702063552048003
548	chr5	194319626	194320961	31.047916705252327	32.698397991946756	74.72425369716191	11.466106057604295	8.298236742073078	4.751719626706669
549	chr5	194901880	194902798	50.268055618027574	18.684798852541	55.02422317700104	3.583158143001342	0.9220263046747864	5.702063552048003
550	chr5	197552977	197554334	66.53125008268356	35.812531134036924	64.53458273845801	8.599579543203221	19.362552398170514	4.751719626706669
551	chr5	19812898	19814060	47.31111116990831	26.47013170776642	46.193175012791	14.332632572005368	19.362552398170514	7.602751402730671
552	chr5	19924282	19925397	17.741666688715615	14.013599139405752	16.303473533926237	10.749474429004026	16.596473484146156	7.602751402730671
553	chr5	22696046	22697345	34.0048611533716	57.61146312866809	59.1000915604826	45.86442423041718	72.84007806930812	14.255158880120007
554	chr5	23992179	23998882	143.41180573378455	105.88052683106568	111.40706914849594	103.91158614703892	113.40923547499872	65.57373084855203
555	chr5	24004380	24005984	23.655555584954154	24.913065136721336	19.020719122913942	11.466106057604295	13.830394570121797	5.702063552048003
556	chr5	24107235	24110307	68.0097223067432	32.698397991946756	55.70353457424797	25.082107001009394	22.128631312194873	5.702063552048003
557	chr5	25212221	25214479	48.789583393967945	51.383196844487756	44.83455221829715	33.68168654421262	65.46386763190984	15.205502805461341
558	chr5	28631989	28634330	45.83263894584867	48.26906370239759	42.79661802655637	54.4640037736204	59.00968349918633	11.404127104096005
559	chr5	28918047	28920060	90.18680566763771	73.18212883911893	132.46572246315066	25.082107001009394	34.1149732729671	15.205502805461341
560	chr5	30986948	30989291	32.52638892931196	38.926664276127084	29.210390081617838	20.065685600807516	27.660789140243594	21.85791028285068
561	chr5	35802899	35804371	25.134027809013787	6.228266284180334	44.15524082105022	5.016421400201879	3.6881052186991456	0.9503439253413338
562	chr5	40809506	40813419	85.75138899545881	57.61146312866809	105.2932665732736	58.04716191662174	79.29426220203163	67.4744186992347
563	chr5	5468286	5469551	11.827777792477077	10.899465997315584	16.98278493117316	20.782317229407784	14.752420874796583	2.8510317760240014
564	chr5	5491162	5493147	53.22500006614685	35.812531134036924	54.34491177975411	19.349053972207248	21.20660500752009	4.751719626706669
565	chr5	55742208	55743444	10.349305568417442	14.013599139405752	10.868982355950823	9.31621117180349	16.596473484146156	7.602751402730671
566	chr5	62174091	62175980	65.05277785862393	77.85332855225417	95.1035956145697	43.71452934461637	25.81673653089402	25.659285984216012
567	chr5	63141230	63142759	5.9138888962385385	3.114133142090167	21.737964711901647	5.733053028802147	23.972683921544448	2.8510317760240014
568	chr5	63144308	63146385	31.047916705252327	29.584264849856588	55.02422317700104	28.665265144010736	40.5691574056906	15.205502805461341
569	chr5	63178385	63182490	29.569444481192694	6.228266284180334	25.13452169813628	36.54821305861369	41.49118371036539	20.907566357509346
570	chr5	63235452	63236797	5.9138888962385385	7.785332855225418	19.70003052016087	4.299789771601611	10.14228935142265	5.702063552048003
571	chr5	63241341	63248353	212.9000002645874	135.46479168092227	131.10709966865682	164.10864294946145	176.1070241928842	82.67992150469604
572	chr5	63309929	63311973	26.612500033073424	14.013599139405752	78.12081068339654	5.016421400201879	10.14228935142265	6.652407477389337
573	chr5	63330522	63333291	209.94305581646813	48.26906370239759	138.579525038373	83.12926891763114	127.23963004512052	32.31169346160535
574	chr5	64142725	64144982	41.39722227366977	23.355998565676252	30.569012876111692	26.51537025820993	15.674447179471368	8.553095328072004
575	chr5	64331382	64372738	727.4083342373402	437.5357064636685	698.3321163698404	556.1061437938083	720.1025439510082	400.09479256870156
576	chr5	6451959	6453947	39.91875004961013	38.926664276127084	91.02772723108815	17.91579071500671	27.660789140243594	15.205502805461341
577	chr5	64884906	64887496	25.134027809013787	6.228266284180334	31.248324273358616	15.049264200605636	38.72510479634103	31.361349536264015
578	chr5	65496845	65498025	8.870833344357807	21.798931994631168	25.813833095383206	32.96505491561235	21.20660500752009	12.35447102943734
579	chr5	71257673	71260116	28.090972257133057	15.570665710450836	13.586227944938528	26.51537025820993	29.504841749593165	21.85791028285068
580	chr5	75947668	75948931	29.569444481192694	32.698397991946756	57.06215736874182	17.199159086406443	11.064315656097437	11.404127104096005
581	chr5	79454808	79458350	13.306250016536712	10.899465997315584	33.286258465099394	50.16421400201879	30.426868054267953	35.16272523762935
582	chr5	79465125	79467080	54.703472290206484	38.926664276127084	40.758683834815585	23.648843743808857	23.05065761686966	18.056534581485344
583	chr5	79840334	79842021	56.181944514266114	48.26906370239759	84.23461325861888	74.52968937442792	143.8361035292667	30.411005610922683
584	chr5	9390644	9393145	38.4402778255505	20.241865423586084	16.98278493117316	25.798738629609662	26.738762835568807	14.255158880120007
585	chr5	9402686	9410943	510.0729173005739	88.75279454956976	207.8692875575595	456.494347418371	543.0734934534491	283.2024897517175
586	chr5	9441033	9442775	34.0048611533716	9.3423994262705	27.172455889877057	27.2320018868102	17.518499788820943	13.304814954778674
587	chr5	95636967	95638112	17.741666688715615	32.698397991946756	59.1000915604826	12.182737686204563	7.376210437398291	6.652407477389337
588	chr5	97751204	97752430	45.83263894584867	15.570665710450836	40.758683834815585	21.498948858008053	48.86739414776368	5.702063552048003
589	chr5	99203428	99206718	115.3208334766515	104.3234602600206	167.11060372274392	129.71032477664858	201.92376072377823	83.63026543003738
590	chr6	106101921	106105124	48.789583393967945	31.141331420901672	54.34491177975411	5.733053028802147	7.376210437398291	6.652407477389337
591	chr6	110136592	110138942	56.181944514266114	66.9538625549386	93.06566142282892	30.81516002981154	45.17928892906453	21.85791028285068
592	chr6	115588449	115592071	70.96666675486246	24.913065136721336	58.420780163235676	30.81516002981154	14.752420874796583	10.453783178754673
593	chr6	131004892	131007539	19.22013891277525	56.05439655762301	46.87248641003793	22.93221211520859	21.20660500752009	23.758598133533347
594	chr6	131044385	131046675	68.0097223067432	23.355998565676252	61.138025752223385	26.51537025820993	78.37223589735684	28.510317760240014
595	chr6	131379221	131421262	391.79513937580316	193.07625480959035	734.3356204239275	62.34695168822335	78.37223589735684	42.76547664036002
596	chr6	133909489	133911143	23.655555584954154	48.26906370239759	30.569012876111692	10.749474429004026	14.752420874796583	10.453783178754673
597	chr6	13820779	13825783	100.53611123605515	84.0815948364345	118.2001831209652	74.52968937442792	64.54184132723505	28.510317760240014
598	chr6	13957190	13958105	35.48333337743123	43.597863989262336	69.2897625191865	3.583158143001342	2.766078914024359	1.9006878506826677
599	chr6	142882510	142883747	16.26319446465598	24.913065136721336	35.324192656840175	10.032842800403758	9.220263046747863	3.8013757013653353
600	chr6	14753985	14755607	10.349305568417442	6.228266284180334	16.98278493117316	12.182737686204563	4.610131523373932	4.751719626706669
601	chr6	15008514	15009455	16.26319446465598	17.12773228149592	23.775898903642425	8.599579543203221	20.2845787028453	13.304814954778674
602	chr6	158152590	158155552	29.569444481192694	20.241865423586084	28.53107868437091	30.098528401211272	23.05065761686966	9.503439253413339
603	chr6	158243601	158247590	54.703472290206484	23.355998565676252	36.68281545133403	41.56463445881557	40.5691574056906	18.056534581485344
604	chr6	158366468	158369666	29.569444481192694	20.241865423586084	13.586227944938528	35.114949801413154	23.05065761686966	31.361349536264015
605	chr6	163260432	163262000	22.17708336089452	6.228266284180334	29.210390081617838	2.1498948858008053	4.610131523373932	0.0
606	chr6	165830543	165834261	23.655555584954154	14.013599139405752	31.248324273358616	57.33053028802147	55.32157828048719	29.46066168558135
607	chr6	165884178	165886525	2.9569444481192693	10.899465997315584	6.793113972469264	24.365475372409126	17.518499788820943	11.404127104096005
608	chr6	171562044	171564433	20.698611136834884	18.684798852541	17.662096328420088	29.381896772611004	20.2845787028453	11.404127104096005
609	chr6	171831161	171832103	16.26319446465598	29.584264849856588	20.379341917407793	18.63242234360698	15.674447179471368	9.503439253413339
610	chr6	174376326	174378442	50.268055618027574	20.241865423586084	79.4794334778904	12.899369314804831	42.41321001504018	4.751719626706669
611	chr6	174794222	174798504	31.047916705252327	35.812531134036924	31.927635670605543	20.782317229407784	54.3995519758124	22.80825420819201
612	chr6	175226361	175234318	175.9381946630965	88.75279454956976	175.26234048970701	320.33433798432	183.4832346302825	220.47979067918945
613	chr6	175254799	175261804	199.59375024805067	149.478390820328	187.48994564015172	463.6606637043737	229.58454986402182	217.62875890316545
614	chr6	176189851	176191821	76.880555651101	85.63866140747959	93.06566142282892	24.365475372409126	42.41321001504018	17.10619065614401
615	chr6	177034728	177037014	36.961805601490866	60.72559627075826	61.817337149470305	51.597477259219325	59.93170980386112	19.95722243216801
616	chr6	177691907	177694468	84.27291677139917	37.369597705082	122.95536290169369	76.67958426022872	50.71144675711325	25.659285984216012
617	chr6	182015359	182016612	69.48819453080283	59.168529699713176	103.93464377877974	52.31410888781959	74.6841306786577	35.16272523762935
618	chr6	187049850	187051700	31.047916705252327	15.570665710450836	12.906916547691603	37.98147631581423	59.00968349918633	10.453783178754673
619	chr6	188942291	188943991	29.569444481192694	80.96746169434434	90.34841583384122	18.63242234360698	33.19294696829231	7.602751402730671
620	chr6	188947330	188949829	104.97152790823407	102.76639368897551	222.13482689974495	55.897267030820935	77.45020959268206	34.21238131228802
621	chr6	192075355	192076316	0.0	3.114133142090167	17.662096328420088	10.749474429004026	10.14228935142265	4.751719626706669
622	chr6	196979020	196980748	11.827777792477077	31.141331420901672	14.265539342185455	25.082107001009394	23.972683921544448	16.155846730802676
623	chr6	197155364	197159383	65.05277785862393	57.61146312866809	44.15524082105022	73.81305774582765	59.00968349918633	67.4744186992347
624	chr6	197161518	197168155	124.1916668210093	161.93492338868867	111.40706914849594	213.55622532287998	191.78147137235558	186.26740936690143
625	chr6	197169766	197171658	13.306250016536712	23.355998565676252	19.020719122913942	18.63242234360698	25.81673653089402	16.155846730802676
626	chr6	197174878	197176807	50.268055618027574	40.48373084717217	51.62766619076641	35.114949801413154	37.80307849166624	19.006878506826677
627	chr6	197802443	197804093	54.703472290206484	23.355998565676252	44.83455221829715	5.733053028802147	3.6881052186991456	0.9503439253413338
628	chr6	197810777	197814851	36.961805601490866	23.355998565676252	72.68631950542112	21.498948858008053	12.90836826544701	8.553095328072004
629	chr6	198365480	198376490	99.05763901199552	93.42399426270501	108.0105121622613	166.25853783526227	153.05636657601454	109.2895514142534
630	chr6	198590742	198595029	8.870833344357807	18.684798852541	33.286258465099394	36.54821305861369	47.02334153841411	24.70894205887468
631	chr6	199229890	199238082	137.49791683754603	90.30986112061484	78.12081068339654	137.59327269125154	216.6761815985748	106.4385196382294
632	chr6	24763672	24776851	57.66041673832575	73.18212883911893	62.49664854671723	437.14529344616375	297.814496409956	360.18034770436554
633	chr6	25435694	25449455	481.9819450434409	172.83438938600426	249.307282789622	292.3857044689095	312.5669172847526	283.2024897517175
634	chr6	25508647	25511445	34.0048611533716	14.013599139405752	46.87248641003793	28.665265144010736	38.72510479634103	12.35447102943734
635	chr6	25534469	25536395	29.569444481192694	10.899465997315584	28.53107868437091	16.482527457806174	8.298236742073078	8.553095328072004
636	chr6	25927910	25930022	39.91875004961013	15.570665710450836	12.227605150444676	11.466106057604295	17.518499788820943	10.453783178754673
637	chr6	26976263	26977569	13.306250016536712	17.12773228149592	24.45521030088935	8.599579543203221	8.298236742073078	9.503439253413339
638	chr6	28723370	28724313	14.784722240596347	21.798931994631168	58.420780163235676	7.882947914602952	8.298236742073078	0.9503439253413338
639	chr6	28977164	28978636	31.047916705252327	26.47013170776642	23.775898903642425	18.63242234360698	24.89471022621923	14.255158880120007
640	chr6	33612692	33614492	127.14861126912858	37.369597705082	57.74146876598875	65.21347820262443	71.91805176463335	44.66616449104269
641	chr6	4285932	4287982	8.870833344357807	12.456532568360668	18.341407725667015	17.91579071500671	10.14228935142265	3.8013757013653353
642	chr6	46491784	46492955	38.4402778255505	34.25546456299184	34.64488125959325	8.599579543203221	34.1149732729671	13.304814954778674
643	chr6	46642063	46643308	26.612500033073424	17.12773228149592	37.36212684858096	18.63242234360698	13.830394570121797	10.453783178754673
644	chr6	49071291	49073387	137.49791683754603	66.9538625549386	103.93464377877974	51.597477259219325	87.5924989441047	19.95722243216801
645	chr6	51106422	51108008	44.35416672178904	40.48373084717217	50.948354793519485	17.199159086406443	26.738762835568807	17.10619065614401
646	chr6	5403187	5405829	16.26319446465598	21.798931994631168	73.36563090266806	69.51326797422604	61.77576241321069	28.510317760240014
647	chr6	55728836	55730957	41.39722227366977	52.94026341553284	79.4794334778904	61.63032005962308	120.78544591239702	41.81513271501869
648	chr6	56594472	56597731	63.57430563456429	26.47013170776642	80.15874487513732	46.58105585901745	38.72510479634103	17.10619065614401
649	chr6	56604769	56607518	44.35416672178904	26.47013170776642	38.72074964307481	36.54821305861369	43.33523631971496	22.80825420819201
650	chr6	61800249	61802662	416.92916718481695	264.7013170776642	552.2801659617512	147.6261154916553	199.15768180975385	83.63026543003738
651	chr6	61817120	61818013	124.1916668210093	175.94852252809443	123.63467429894061	69.51326797422604	109.72113025629959	11.404127104096005
652	chr6	62120678	62123253	180.37361133527543	217.9893199463117	355.2798607601425	179.87453877866736	189.0153924583312	145.40262057722407
653	chr6	65404677	65406871	14.784722240596347	29.584264849856588	36.68281545133403	21.498948858008053	25.81673653089402	18.056534581485344
654	chr6	67310184	67316273	104.97152790823407	71.62506226807385	106.65188936776745	106.06148103283972	49.78942045243846	44.66616449104269
655	chr6	67318327	67326755	397.70902827204173	216.4322533752666	327.4280934730186	257.27075466749636	78.37223589735684	108.33920748891205
656	chr6	67461457	67466015	125.67013904506895	56.05439655762301	49.58973199902563	52.31410888781959	40.5691574056906	18.056534581485344
657	chr6	6846811	6848270	53.22500006614685	34.25546456299184	58.420780163235676	61.63032005962308	64.54184132723505	47.517196267066694
658	chr6	6872256	6874535	68.0097223067432	57.61146312866809	64.53458273845801	75.24632100302819	162.2766296227624	44.66616449104269
659	chr6	77312504	77314844	84.27291677139917	76.29626198120908	108.68982355950823	44.43116097321664	125.39557743577095	65.57373084855203
660	chr6	902725	904387	8.870833344357807	14.013599139405752	27.172455889877057	7.882947914602952	6.454184132723505	1.9006878506826677
661	chr6	93183652	93185278	51.74652784208721	48.26906370239759	52.986288985260266	26.51537025820993	27.660789140243594	10.453783178754673
662	chr6	97631847	97633400	26.612500033073424	57.61146312866809	44.15524082105022	58.76379354522201	43.33523631971496	11.404127104096005
663	chr7	110625	114194	34.0048611533716	17.12773228149592	44.83455221829715	44.43116097321664	48.86739414776368	49.41788411774936
664	chr7	11504782	11506992	19.22013891277525	66.9538625549386	95.78290701181663	28.665265144010736	72.84007806930812	19.006878506826677
665	chr7	11510763	11512755	4.435416672178904	40.48373084717217	32.606947067852474	8.599579543203221	8.298236742073078	10.453783178754673
666	chr7	12097190	12098776	22.17708336089452	20.241865423586084	28.53107868437091	30.098528401211272	20.2845787028453	10.453783178754673
667	chr7	121095110	121098826	118.27777792477077	85.63866140747959	69.2897625191865	49.44758237341852	18.440526093495727	29.46066168558135
668	chr7	121422083	121424026	99.05763901199552	48.26906370239759	102.57602098428589	79.5461107746298	45.17928892906453	27.55997383489868
669	chr7	121492794	121493700	13.306250016536712	24.913065136721336	27.851767287123984	25.798738629609662	24.89471022621923	11.404127104096005
670	chr7	121737655	121738996	16.26319446465598	1.5570665710450835	17.662096328420088	3.583158143001342	13.830394570121797	10.453783178754673
671	chr7	121786717	121788074	26.612500033073424	38.926664276127084	36.68281545133403	22.93221211520859	35.95902588231667	8.553095328072004
672	chr7	12271580	12289701	134.54097238942674	334.76931277469293	272.4038702960175	138.3099043198518	103.26694612357608	123.5447102943734
